time;NETWORK__BUS__A_TN_Upu_value;NETWORK__BUS__B_TN_Upu_value;NETWORK__BUS__A2_TN_Upu_value;NETWORK__BUS__B2_TN_Upu_value;NETWORK__BUS__C_TN_Upu_value;NETWORK__BUS__E_TN_Upu_value;NETWORK__BUS__F_TN_Upu_value;GFLVSC_WP1_injectorGFL_PGenPu;GFLVSC_WP1_injectorGFL_QGenPu;GFLVSC_WP1_injectorGFL_UConvPu;GFLVSC_WP1_injectorGFL_UPccPu;GFLVSC_WP2_injectorGFL_PGenPu;GFLVSC_WP2_injectorGFL_QGenPu;GFLVSC_WP2_injectorGFL_UConvPu;GFLVSC_WP2_injectorGFL_UPccPu;GFLVSC_HVDC1_injectorGFL_PGenPu;GFLVSC_HVDC1_injectorGFL_QGenPu;GFLVSC_HVDC1_injectorGFL_UConvPu;GFLVSC_HVDC1_injectorGFL_UPccPu;GFLVSC_HVDC2_injectorGFL_PGenPu;GFLVSC_HVDC2_injectorGFL_QGenPu;GFLVSC_HVDC2_injectorGFL_UConvPu;GFLVSC_HVDC2_injectorGFL_UPccPu;InfBus_infiniteBus_UBus0Pu;InfBus_infiniteBus_UPhaseBus0;
4.45100;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.45200;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.45300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.45400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.45500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.45600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.45700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.45800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.45900;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.46000;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.46100;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.46200;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.46300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.46400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.46500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.46600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.46700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.46800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.46900;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.47000;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.47100;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.47200;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.47300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.47400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.47500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.47600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.47700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.47800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.47900;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.48000;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.48100;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.48200;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.48300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.48400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.48500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.48600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.48700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.48800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.48900;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.49000;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.49100;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.49200;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.49300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.49400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.49500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.49600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.49700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.49800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.49900;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.50000;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.50100;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.50200;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.50300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.50400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.50500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.50600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.50700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.50800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.50900;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.51000;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.51100;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.51200;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.51300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.51400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.51500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.51600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.51700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.51800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.51900;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.52000;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.52100;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.52200;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.52300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.52400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.52500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.52600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.52700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.52800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.52900;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.53000;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.53100;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.53200;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.53300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.53400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.53500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.53600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.53700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.53800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.53900;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.54000;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.54100;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.54200;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.54300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.54400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.54500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.54600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.54700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.54800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
4.54900;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06643;1.06922;1.06870;0.82988;-0.30702;1.01058;1.03739;0.95375;-0.04477;1.02432;1.01649;0.82006;0.29645;1.07279;1.01845;1.88669;-1.00574;
