time;NETWORK__BUS__A_TN_Upu_value;NETWORK__BUS__B_TN_Upu_value;NETWORK__BUS__A2_TN_Upu_value;NETWORK__BUS__B2_TN_Upu_value;NETWORK__BUS__C_TN_Upu_value;NETWORK__BUS__E_TN_Upu_value;NETWORK__BUS__F_TN_Upu_value;GFLVSC_WP1_injectorGFL_PGenPu;GFLVSC_WP1_injectorGFL_QGenPu;GFLVSC_WP1_injectorGFL_UConvPu;GFLVSC_WP1_injectorGFL_UPccPu;GFLVSC_WP2_injectorGFL_PGenPu;GFLVSC_WP2_injectorGFL_QGenPu;GFLVSC_WP2_injectorGFL_UConvPu;GFLVSC_WP2_injectorGFL_UPccPu;GFLVSC_HVDC1_injectorGFL_PGenPu;GFLVSC_HVDC1_injectorGFL_QGenPu;GFLVSC_HVDC1_injectorGFL_UConvPu;GFLVSC_HVDC1_injectorGFL_UPccPu;GFLVSC_HVDC2_injectorGFL_PGenPu;GFLVSC_HVDC2_injectorGFL_QGenPu;GFLVSC_HVDC2_injectorGFL_UConvPu;GFLVSC_HVDC2_injectorGFL_UPccPu;InfBus_infiniteBus_UBus0Pu;InfBus_infiniteBus_UPhaseBus0;
9.04400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.04500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.04600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.04700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.04800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.04900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.05000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.05100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.05200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.05300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.05400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.05500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.05600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.05700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.05800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.05900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.06000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.06100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.06200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.06300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.06400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.06500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.06600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.06700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.06800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.06900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.07000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.07100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.07200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.07300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.07400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.07500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.07600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.07700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.07800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.07900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.08000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.08100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.08200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.08300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.08400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.08500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.08600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.08700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.08800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.08900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.09000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.09100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.09200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.09300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.09400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.09500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.09600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.09700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.09800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.09900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.10000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.10100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.10200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.10300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.10400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.10500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.10600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.10700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.10800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.10900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.11000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.11100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.11200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.11300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.11400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.11500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.11600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.11700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.11800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.11900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.12000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.12100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.12200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.12300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.12400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.12500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.12600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.12700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.12800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.12900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.13000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.13100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.13200;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.13300;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.13400;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.13500;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.13600;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.13700;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.13800;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.13900;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.14000;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
9.14100;1.00776;1.00458;1.03197;0.99210;0.99981;1.04763;0.99939;0.82996;-0.06172;1.04886;1.04763;0.82987;-0.32350;0.97000;0.99939;-0.93767;-0.08614;1.00001;1.00776;-0.94559;0.20899;1.04084;1.00458;1.00000;0.00008;
