time;NETWORK__BUS__A_TN_Upu_value;NETWORK__BUS__B_TN_Upu_value;NETWORK__BUS__A2_TN_Upu_value;NETWORK__BUS__B2_TN_Upu_value;NETWORK__BUS__C_TN_Upu_value;NETWORK__BUS__E_TN_Upu_value;NETWORK__BUS__F_TN_Upu_value;GFLVSC_WP1_injectorGFL_PGenPu;GFLVSC_WP1_injectorGFL_QGenPu;GFLVSC_WP1_injectorGFL_UConvPu;GFLVSC_WP1_injectorGFL_UPccPu;GFLVSC_WP2_injectorGFL_PGenPu;GFLVSC_WP2_injectorGFL_QGenPu;GFLVSC_WP2_injectorGFL_UConvPu;GFLVSC_WP2_injectorGFL_UPccPu;GFLVSC_HVDC1_injectorGFL_PGenPu;GFLVSC_HVDC1_injectorGFL_QGenPu;GFLVSC_HVDC1_injectorGFL_UConvPu;GFLVSC_HVDC1_injectorGFL_UPccPu;GFLVSC_HVDC2_injectorGFL_PGenPu;GFLVSC_HVDC2_injectorGFL_QGenPu;GFLVSC_HVDC2_injectorGFL_UConvPu;GFLVSC_HVDC2_injectorGFL_UPccPu;InfBus_infiniteBus_UBus0Pu;InfBus_infiniteBus_UPhaseBus0;
3.93000;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06642;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04480;1.02432;1.01650;0.82006;0.29643;1.07280;1.01846;1.90382;-1.01136;
3.93100;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06642;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04480;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.93200;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06642;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04480;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.93300;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04480;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.93400;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04480;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.93500;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04480;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.93600;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04480;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.93700;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.93800;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.93900;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.94000;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.94100;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.94200;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.94300;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.94400;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.94500;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.94600;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.94700;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.94800;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.94900;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.95000;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.95100;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.95200;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.95300;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.95400;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30704;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.95500;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30705;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.95600;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30705;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.95700;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30705;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.95800;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30705;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.95900;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30705;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.96000;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30705;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.96100;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30705;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.96200;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30705;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.96300;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30705;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.96400;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30705;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.96500;1.01650;1.01846;1.05092;1.02591;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30705;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.96600;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30705;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.96700;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30705;1.01059;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.96800;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82984;-0.06641;1.06923;1.06871;0.82988;-0.30705;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.96900;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30705;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.97000;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30705;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.97100;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30705;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.97200;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30705;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.97300;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30705;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.97400;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30705;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.97500;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30705;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.97600;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30705;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.97700;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30705;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.97800;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30705;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.97900;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30705;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.98000;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30705;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07280;1.01846;1.90382;-1.01136;
3.98100;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07279;1.01846;1.90382;-1.01136;
3.98200;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07279;1.01846;1.90382;-1.01136;
3.98300;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07279;1.01846;1.90382;-1.01136;
3.98400;1.01650;1.01846;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07279;1.01846;1.90382;-1.01136;
3.98500;1.01650;1.01845;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.98600;1.01650;1.01845;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.98700;1.01650;1.01845;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.98800;1.01650;1.01845;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.98900;1.01650;1.01845;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.99000;1.01650;1.01845;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.99100;1.01650;1.01845;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.99200;1.01650;1.01845;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01650;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.99300;1.01649;1.01845;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.99400;1.01649;1.01845;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.99500;1.01649;1.01845;1.05092;1.02590;1.00057;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.99600;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.99700;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.99800;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
3.99900;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.00000;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.00100;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.00200;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.00300;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.00400;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.00500;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.00600;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.00700;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.00800;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.00900;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.01000;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.01100;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.01200;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.01300;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.01400;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.01500;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.01600;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.01700;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06641;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.01800;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06642;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.01900;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06642;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.02000;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06642;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.02100;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06642;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.02200;1.01649;1.01845;1.05092;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06642;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.02300;1.01649;1.01845;1.05091;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06642;1.06923;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.02400;1.01649;1.01845;1.05091;1.02590;1.00056;1.06871;1.03739;0.82983;-0.06642;1.06922;1.06871;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.02500;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.02600;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.02700;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03739;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30704;1.01058;1.03739;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
4.02800;1.01649;1.01845;1.05091;1.02590;1.00056;1.06870;1.03738;0.82983;-0.06642;1.06922;1.06870;0.82987;-0.30704;1.01058;1.03738;0.95375;-0.04481;1.02432;1.01649;0.82006;0.29642;1.07279;1.01845;1.90382;-1.01136;
